Daily Returns,Daily Price,Trading Volume
-0.002065885441779991,15.089447021484375,0.0
0.0,15.089447021484375,0.0
0.0037641495315006157,15.146245956420898,0.0
-0.006875083034304841,15.0421142578125,0.0
-0.00755179803205519,14.928519248962402,0.0
0.005072862386989119,15.004249572753906,0.0
0.010725479587742948,15.165177345275879,0.0
-0.00624210743900655,15.070514678955078,0.0
0.005025128808080703,15.146245956420898,0.0
0.00812480048155173,15.269306182861328,0.0
-0.0030995511343806514,15.221978187561035,0.0
-0.0037315020153932954,15.165177345275879,0.0
-0.0037452896177241346,15.108379364013672,0.0
0.008145416405866746,15.231443405151367,0.0
0.0,15.231443405151367,0.0
0.004350484111337982,15.297707557678223,0.0
-0.01608915111451048,15.051580429077148,0.0
-0.006289281078566522,14.956916809082031,0.0
-0.002531519822406625,14.919053077697754,0.0
-0.01459386908301652,14.701326370239258,0.0
0.0012876036508289168,14.720255851745605,0.0
0.001031595937806662,14.735441207885742,0.0
0.0064389695836513106,14.830322265625,0.0
-0.002559238414684306,14.792367935180664,0.0
-0.00705567341515867,14.687997817993164,0.0
0.002584037042669074,14.7259521484375,0.0
-0.00773219577651596,14.612088203430176,0.0
-0.006493456908206796,14.517205238342285,0.0
-0.002614240743883056,14.479253768920898,0.0
0.012450701783713214,14.659530639648438,0.0
0.00841433102223621,14.782880783081055,0.0
0.003851177351823276,14.839812278747559,0.0
-0.003836402684691431,14.782880783081055,0.0
0.002567258031656694,14.820832252502441,0.0
-0.010243186807551208,14.66901969909668,0.0
-0.00582144281387964,14.583624839782715,0.0
-0.0013013307120129936,14.56464672088623,0.0
0.00781756897314767,14.678506851196289,0.0
-0.0006463295072030029,14.66901969909668,0.0
0.007115067877933479,14.773390769958496,0.0
0.014129860887818646,14.982136726379395,0.0
-0.004433252923361941,14.915717124938965,0.0
0.0036345936126520595,14.969929695129395,0.0
-0.004447379450572719,14.903352737426758,0.0
0.003190826718732831,14.950906753540039,0.0
-0.006361291667458691,14.855799674987793,0.0
0.008322615372813313,14.979438781738281,0.0
0.012063477107138842,15.16014289855957,0.0
-0.0018820421673566567,15.131610870361328,0.0
0.008799403326878785,15.26476001739502,0.0
-0.015576217331455533,15.026992797851562,0.0
0.0,15.026992797851562,0.0
-0.005063291460577601,14.950906753540039,0.0
-0.011450222942137156,14.779715538024902,0.0
-0.002574324954323748,14.741667747497559,0.0
0.005806727870450112,14.827268600463867,0.0
0.003207135698443997,14.874821662902832,0.0
0.007672570157772007,14.9889497756958,0.0
-0.010152348535059308,14.836776733398438,0.0
-0.012820514468659727,14.646561622619629,0.0
0.011039043867141052,14.808245658874512,0.0
0.016698748310344236,15.055524826049805,0.0
-0.005685297052701155,14.969929695129395,0.0
0.013754379867018773,15.17583179473877,0.0
0.0031407000044554323,15.223494529724121,0.0
0.0,15.223494529724121,0.0
0.010644872254830018,15.385546684265137,0.0
-0.009293732719722336,15.242557525634766,0.0
-0.0037523040133942143,15.185362815856934,0.0
-0.012554852233626512,14.994712829589844,0.0
0.003178572464354268,15.042374610900879,0.0
-0.0019010880124628038,15.013777732849121,0.0
0.01079368995420027,15.17583179473877,0.0
-0.0037689279836571332,15.118635177612305,0.0
-0.0069356422409383445,15.013777732849121,0.0
0.000634945357286032,15.023310661315918,0.0
0.006979586154659323,15.128167152404785,0.0
-0.0069312091830106,15.023310661315918,0.0
-0.0019035638928582843,14.994712829589844,0.0
0.004586628485891087,15.063488006591797,0.0
-0.00697527833118039,14.958415985107422,0.0
0.003192724581569273,15.006174087524414,0.0
-0.002546025405344987,14.967967987060547,0.0
-0.008296054068505199,14.843792915344238,0.0
0.007078387224543459,14.94886302947998,0.0
0.003650904665570165,15.003439903259277,0.0
-0.020421367653330136,14.697049140930176,0.0
-0.0032571596874513276,14.649178504943848,0.0
-0.004575224287156843,14.582155227661133,0.0
0.0,14.582155227661133,0.0
-0.006565842394407273,14.486411094665527,0.0
0.0,14.486411094665527,0.0
0.005287324253166581,14.563005447387695,0.0
-0.002629790487726047,14.524707794189453,0.0
0.005273514700339987,14.601304054260254,0.0
-0.012458968724692765,14.419386863708496,0.0
-0.013944276993189675,14.218318939208984,0.0
0.006060572320535806,14.304490089416504,0.0
0.00401617537299126,14.361939430236816,0.0
0.007333203405007538,14.46725845336914,0.0
-0.007941716622654416,14.352363586425781,0.0
-0.0020011902021749295,14.323641777038574,0.0
-0.009358346360350489,14.189596176147461,0.0
0.010796048355822707,14.342787742614746,0.0
-0.0013348845370754203,14.323641777038574,0.0
-0.0008713381675612419,14.311161041259766,0.0
-0.0006707831489890514,14.30156135559082,0.0
0.0033557669058328354,14.349554061889648,0.0
-0.008695586869536864,14.224776268005371,0.0
-0.014170046593002694,14.023210525512695,0.0
0.0,14.023210525512695,0.0
-0.005475571192898543,13.946425437927246,0.0
0.00275289326291972,13.984818458557129,0.0
-0.014413523597864075,13.783247947692871,0.0
0.011142283115992191,13.936824798583984,0.0
-0.012396758684587561,13.764053344726562,0.0
-0.008368106327761193,13.648874282836914,0.0
0.001406453742421876,13.668070793151855,0.0
0.0035113704559674996,13.716064453125,0.0
0.0062980033285273684,13.802448272705078,0.0
0.0,13.802448272705078,0.0
-0.0118221511131551,13.639273643493652,0.0
-0.0007037568308637665,13.629674911499023,0.0
0.0028170797837914208,13.668070793151855,0.0
0.02062362357941261,13.949955940246582,0.0
0.008965523983480717,14.075024604797363,0.0
-0.02802456010282184,13.680578231811523,0.0
0.008438685027932102,13.796024322509766,0.0
0.010460397976521874,13.940336227416992,0.0
-0.010352110777888002,13.796024322509766,0.0
-0.011854753639177762,13.632475852966309,0.0
-0.00564573397095014,13.555510520935059,0.0
-0.012775096185214219,13.38233757019043,0.0
0.0014378868102229436,13.401579856872559,0.0
-0.02153633764630325,13.112958908081055,0.0
0.0007336035212968106,13.122578620910645,0.0
0.011730287330230071,13.276510238647461,0.0
0.0021739864367382733,13.305373191833496,0.0
0.009400004802283979,13.43044376373291,0.0
-0.018624793108152016,13.180304527282715,0.0
-0.008029202308938332,13.074477195739746,0.0
0.015452475833874768,13.276510238647461,0.0
-0.0072463101850887,13.180304527282715,0.0
-0.010948839883446082,13.035995483398438,0.0
0.00664185083697455,13.122578620910645,0.0
0.010263937823932201,13.257267951965332,0.0
0.0058055198333559765,13.334233283996582,0.0
0.00456288057530152,13.395075798034668,0.0
0.002884003031520921,13.433707237243652,0.0
-0.0028757094766723723,13.395075798034668,0.0
-0.018024449379901664,13.153636932373047,0.0
-0.009544836690547176,13.028087615966797,0.0
-0.007412886668120899,12.931511878967285,0.0
-0.01194925570845251,12.776989936828613,0.0
-0.01511698511193571,12.583840370178223,0.0
0.0,12.583840370178223,0.0
0.0007673295408685554,12.593496322631836,0.0
-0.016104215615046047,12.390687942504883,0.0
-0.006235406091077533,12.313426971435547,0.0
-0.008627459849170904,12.207193374633789,0.0
0.01661407621930011,12.410004615783691,0.0
-0.008560472573497235,12.3037691116333,0.0
-0.007849280665401803,12.207193374633789,0.0
0.008702540669381698,12.313426971435547,0.0
0.007843279094616351,12.410004615783691,0.0
-0.010895014175621887,12.274797439575195,0.0
-0.0007868040063218062,12.26513957977295,0.0
-0.009001914402619882,12.154729843139648,0.0
-0.014342780215043205,11.98039722442627,0.0
0.006467416902735668,12.057879447937012,0.0
0.005622447968351985,12.1256742477417,0.0
-0.019968082590445912,11.88354778289795,0.0
-0.013039930091182761,11.72858715057373,0.0
0.004128776990994343,11.77701187133789,0.0
0.00740127290330328,11.864176750183105,0.0
0.013877748072805174,12.028824806213379,0.0
-0.0016104637569543945,12.009452819824219,0.0
-0.01129023958406783,11.873863220214844,0.0
0.0,11.873863220214844,0.0
-0.010603624807319245,11.747957229614258,0.0
0.0140148747108646,11.912603378295898,0.0
0.0016259355533905229,11.93197250366211,0.0
0.008928768388964503,12.0385103225708,0.0
-0.01126330506627704,11.90291690826416,0.0
0.017087178042535234,12.106304168701172,0.0
0.006399997479199504,12.183784484863281,0.0
0.001589824497026493,12.203154563903809,0.0
0.0031746019341298837,12.241894721984863,0.0
-0.01055298550849737,12.112706184387207,0.0
-0.0008018994900674814,12.10299301147461,0.0
0.0,12.10299301147461,0.0
-0.0032103297888536053,12.064138412475586,0.0
-0.014492853295363872,11.889294624328613,0.0
0.008170080779964284,11.986431121826172,0.0
-0.006483017633349686,11.908722877502441,0.0
0.0,11.908722877502441,0.0
-0.009787942069643951,11.792160987854004,0.0
-0.03130147350860413,11.423048973083496,0.0
-0.010204096115064898,11.306487083435059,0.0
0.01804134733041307,11.51047134399414,0.0
0.0025316489256814734,11.53961181640625,0.0
0.004208539391214572,11.588176727294922,0.0
-0.0134114783504089,11.432762145996094,0.0
0.01784199691027455,11.63674545288086,0.0
0.006677833131126354,11.71445369720459,0.0
-0.008291939712598118,11.617318153381348,0.0
-0.0075250124346958325,11.529897689819336,0.0
0.000842516286635453,11.53961181640625,0.0
0.01094266522095566,11.665885925292969,0.0
0.008017286313062089,11.759414672851562,0.0
0.008284971420785991,11.856841087341309,0.0
0.005751882580905532,11.925040245056152,0.0
-0.010620817092601098,11.798386573791504,0.0
-0.004954611423589883,11.739930152893066,0.0
-0.006638961206913763,11.661989212036133,0.0
0.012531318278098613,11.80812931060791,0.0
0.002475100190030055,11.837355613708496,0.0
0.009053631752912183,11.944526672363281,0.0
-0.008156653740787001,11.847099304199219,0.0
0.007401358686727422,11.934783935546875,0.0
-0.006530729724684825,11.856841087341309,0.0
-0.0032866291814095394,11.817872047424316,0.0
0.0032974667317950956,11.856841087341309,0.0
0.014790555208042955,12.032210350036621,0.0
0.013765261831414133,12.197836875915527,0.0
-0.009584719240484207,12.080924034118652,0.0
-0.0008064562602074776,12.071181297302246,0.0
-0.0008070281526023626,12.061439514160156,0.0
0.008077353207031068,12.15886402130127,0.0
0.002973608440743458,12.195019721984863,0.0
0.017628205253528817,12.409996032714844,0.0
-0.018110135048318488,12.185249328613281,0.0
0.012830707293326471,12.341594696044922,0.0
0.0,12.341594696044922,0.0
-0.01979414423812509,12.09730339050293,0.0
0.011308526282579834,12.234106063842773,0.0
-0.00479218358656075,12.175477981567383,0.0
-0.0008026998536999619,12.165704727172852,0.0
-0.015260883995865338,11.980045318603516,0.0
0.009787781997562917,12.09730339050293,0.0
0.0008078870206895683,12.107076644897461,0.0
0.001614075882282906,12.126618385314941,0.0
-0.011281110307815978,11.989816665649414,0.0
0.0016298614868288652,12.009358406066895,0.0
-0.014645996001659722,11.83346939086914,0.0
-0.0066061469217519875,11.755295753479004,0.0
-0.003324998594471107,11.716209411621094,0.0
-0.005004177337925464,11.65757942199707,0.0
0.01257336268140552,11.804154396057129,0.0
0.0033112360738831725,11.843240737915039,0.0
-0.009900923925183491,11.725981712341309,0.0
0.0008333887055214095,11.735754013061523,0.0
-0.006097110068967293,11.664199829101562,0.0
-0.017647005919481984,11.458361625671387,0.0
0.0051326000754226,11.517172813415527,0.0
-0.021276712023411193,11.272125244140625,0.0
0.01391298241576755,11.428954124450684,0.0
-0.006003274164234074,11.360342979431152,0.0
0.0034512565832811593,11.399550437927246,0.0
-0.005159163226541308,11.340738296508789,0.0
-0.001728527284662329,11.321135520935059,0.0
0.0017315202646837058,11.340738296508789,0.0
-0.0025928329733881927,11.311333656311035,0.0
-0.006932504428666775,11.232917785644531,0.0
0.0008726867306789732,11.242720603942871,0.0
-0.008718409866545929,11.144701957702637,0.0
0.012313039108880597,11.281927108764648,0.0
-0.02345790238646661,11.017276763916016,0.0
0.0008896812555463374,11.027078628540039,0.0
-0.019555502895942434,10.81143856048584,0.0
-0.024478647285807953,10.546789169311523,0.0
0.025092887221485283,10.81143856048584,0.0
-0.009066110121936699,10.713420867919922,0.0
-0.0012852243881786851,10.699651718139648,0.0
0.016544203173824545,10.876668930053711,0.0
0.001808239779451437,10.896336555480957,0.0
-0.00992776157688191,10.78816032409668,0.0
-0.002734745106303782,10.758657455444336,0.0
-0.010969066426031793,10.640645027160645,0.0
-0.012014582086977144,10.512802124023438,0.0
-0.0009355491627320855,10.50296688079834,0.0
0.00187275966868361,10.522636413574219,0.0
-0.007476582829607725,10.443963050842285,0.0
-0.006591370203087532,10.375123023986816,0.0
-0.0018958361004880464,10.355453491210938,0.0
0.0037986900560667003,10.394790649414062,0.0
-0.016083337125476938,10.227607727050781,0.0
-0.012499785536267516,10.099764823913574,0.0
-0.013631911478833025,9.962085723876953,0.0
-0.0029617066966468597,9.932580947875977,0.0
0.023762499440713958,10.168603897094727,0.0
0.011605380849653901,10.286614418029785,0.0
0.00860425037434065,10.375123023986816,0.0
-0.0056872325434859095,10.316117286682129,0.0
-0.002200285414948544,10.293418884277344,0.0
0.00958758993432296,10.392107963562012,0.0
-0.0028488797058616733,10.362502098083496,0.0
-0.007619085483345001,10.283549308776855,0.0
-0.009596977042650945,10.184858322143555,0.0
-0.005813982885872648,10.125643730163574,0.0
0.00877202153010126,10.214466094970703,0.0
0.0,10.214466094970703,0.0
0.03671487914265481,10.589488983154297,0.0
-0.0037278847653667846,10.550012588500977,0.0
0.0037418338909231963,10.589488983154297,0.0
0.013979612899414295,10.737525939941406,0.0
0.018382266736488573,10.934906005859375,0.0
-0.009025229197772933,10.83621597290039,0.0
-0.0027323861554172657,10.806607246398926,0.0
0.003653163393636749,10.846085548400879,0.0
0.01182886226918356,10.974382400512695,0.0
0.013489320071459643,11.122419357299805,0.0
0.0,11.122419357299805,0.0
-0.0008873586926940735,11.112549781799316,0.0
-0.009769099854767482,11.003990173339844,0.0
0.011427982098223932,11.129743576049805,0.0
0.025800612182188987,11.416897773742676,0.0
0.009540503955858481,11.5258207321167,0.0
-0.01116840656051421,11.397095680236816,0.0
0.009556829249046883,11.50601577758789,0.0
0.017211700820195297,11.70405387878418,0.0
-0.0016919818880937187,11.684250831604004,0.0
-0.01864407955549474,11.466408729553223,0.0
0.0017271319487721648,11.486212730407715,0.0
0.009482764561467905,11.595133781433105,0.0
0.0034158336403231626,11.634740829467773,0.0
0.0017021437043387433,11.654544830322266,0.0
-0.009345800510544566,11.545623779296875,0.0
-0.014579731951460007,11.377291679382324,0.0
-0.015665775771995794,11.199057579040527,0.0
0.0035366411642345774,11.238664627075195,0.0
-0.0008810655674688084,11.22876262664795,0.0
-0.010582025411299267,11.109939575195312,0.0
-0.0151514865382687,10.941607475280762,0.0
-0.0045248423116771574,10.892098426818848,0.0
0.008181807277050757,10.981215476989746,0.0
-0.0056099023165206985,10.919611930847168,0.0
0.013648769703310304,11.06865119934082,0.0
0.010772060261640126,11.187883377075195,0.0
0.0017761815225636468,11.207755088806152,0.0
0.017730408044190682,11.406473159790039,0.0
0.006097627250376547,11.476025581359863,0.0
-0.011255426005018498,11.346858024597168,0.0
0.014010539380299836,11.505833625793457,0.0
0.016407563162773142,11.694616317749023,0.0
-0.005947388069864612,11.6250638961792,0.0
-0.004273503922922917,11.575384140014648,0.0
0.019742504121466498,11.803911209106445,0.0
-0.00589215836929835,11.734360694885254,0.0
-0.012701179556627418,11.585320472717285,0.0
-0.0034304984100791414,11.545577049255371,0.0
0.011187622429926547,11.674744606018066,0.0
0.000851014678573625,11.684679985046387,0.0
-0.002551036440171295,11.654871940612793,0.0
-0.0017050133053553296,11.635000228881836,0.0
-0.004269854334959966,11.585320472717285,0.0
0.009292737318602029,11.69297981262207,0.0
0.011082721133664819,11.822569847106934,0.0
0.003372627413886775,11.862442970275879,0.0
-0.013445324915286383,11.702948570251465,0.0
-0.008517833005783904,11.603264808654785,0.0
-0.006872906462243256,11.523516654968262,0.0
0.0034602351033241607,11.563390731811523,0.0
-0.009482813081696517,11.453737258911133,0.0
-0.010443864229765065,11.334115982055664,0.0
0.005277128996804548,11.393927574157715,0.0
-0.0017498369310341433,11.373990058898926,0.0
-0.007011449216462906,11.294241905212402,0.0
-0.012356547664835626,11.154684066772461,0.0
0.004468246747284299,11.2045259475708,0.0
-0.01779356643918517,11.005157470703125,0.0
0.006340608595823305,11.074936866760254,0.0
0.008100809848484936,11.164652824401855,0.0
-0.011607170999677341,11.035062789916992,0.0
0.0018067423483087985,11.055000305175781,0.0
0.004975065579664983,11.109999656677246,0.0
-0.009000848864591071,11.010000228881836,0.0
-0.006357915262790503,10.9399995803833,0.0
0.020109714393709455,11.15999984741211,0.0
-0.005376296304905104,11.100000381469727,0.0
0.0027026785531711894,11.130000114440918,0.0
-0.0008984931517530548,11.119999885559082,0.0
0.0008993011676936558,11.130000114440918,0.0
0.025157208453924218,11.40999984741211,0.0
0.0,11.40999984741211,0.0
-0.010517080382459354,11.289999961853027,0.0
0.01328606014500422,11.4399995803833,0.0
-0.0034965002902287434,11.399999618530273,0.0
0.010526389758675148,11.520000457763672,0.0
-0.006944520329984494,11.4399995803833,0.0
-0.0034965002902287434,11.399999618530273,0.0
0.0114035191921944,11.529999732971191,0.0
0.0008673225597082279,11.539999961853027,0.0
0.0017331419263246772,11.5600004196167,0.0
-0.016436031761313474,11.369999885559082,0.0
0.0,11.369999885559082,0.0
0.0,11.369999885559082,0.0
0.004397554198603659,11.420000076293945,0.0
0.01225922437718463,11.5600004196167,0.0
0.0060553367027074145,11.630000114440918,0.0
0.0042992424972359,11.680000305175781,0.0
0.006849308357518069,11.760000228881836,0.0
0.0017006380697373036,11.779999732971191,0.0
-0.011884498541760657,11.640000343322754,0.0
0.0017181704037343426,11.65999984741211,0.0
-0.0008576525739882879,11.649999618530273,0.0
-0.006008557692386396,11.579999923706055,0.0
-0.006908456324104306,11.5,0.0
-0.009565187537151854,11.390000343322754,0.0
0.003511849047175497,11.430000305175781,0.0
-0.001749821279936059,11.40999984741211,0.0
0.005258581982392263,11.470000267028809,0.0
-0.0034873549190761466,11.430000305175781,0.0
0.007874028887570272,11.520000457763672,0.0
